id,rank,distance,item
95ebde17ebc9edd9a1feecbb070ea453962f98a2,1238,0.484335623746,src/sage/combinat/crystals/mv_polytopes.py
95ebde17ebc9edd9a1feecbb070ea453962f98a2,1247,0.484799061528,src/sage_setup/autogen/interpreters/specs/cdf.py
95ebde17ebc9edd9a1feecbb070ea453962f98a2,1392,0.495257241567,src/sage_setup/autogen/interpreters/specs/rdf.py
95ebde17ebc9edd9a1feecbb070ea453962f98a2,1505,0.505330150926,src/sage_setup/autogen/interpreters/specs/rr.py
6ed1c73144024dd2af9f8ca88c503e2aebaaec5b,55,0.345407659135,src/sage/sat/solvers/cryptominisat.py
0b1da36df88d6ce16a6a337371544fb6482e9130,474,0.741290713705,src/sage/functions/error.py
0b1da36df88d6ce16a6a337371544fb6482e9130,668,0.767985787577,src/sage/categories/loop_crystals.py
0b1da36df88d6ce16a6a337371544fb6482e9130,1002,0.801296821713,src/sage/combinat/crystals/mv_polytopes.py
0b1da36df88d6ce16a6a337371544fb6482e9130,1087,0.809758568952,src/sage/combinat/root_system/braid_move_calculator.py
0b1da36df88d6ce16a6a337371544fb6482e9130,1798,0.884121638513,src/sage/combinat/crystals/pbw_crystal.py
6e93c20da0c01fc0a60eceabefd179b7d8cabf73,328,0.495396685573,src/sage_setup/autogen/interpreters/instructions.py
6e93c20da0c01fc0a60eceabefd179b7d8cabf73,335,0.498839953236,src/sage_setup/autogen/interpreters/specs/base.py
6e93c20da0c01fc0a60eceabefd179b7d8cabf73,344,0.504385055523,src/sage_setup/autogen/interpreters/storage.py
6e93c20da0c01fc0a60eceabefd179b7d8cabf73,391,0.525096430133,src/sage_setup/autogen/interpreters/generator.py
6e93c20da0c01fc0a60eceabefd179b7d8cabf73,398,0.529841638355,src/sage/functions/error.py
6e93c20da0c01fc0a60eceabefd179b7d8cabf73,412,0.534389382142,src/sage_setup/autogen/interpreters/specs/python.py
6e93c20da0c01fc0a60eceabefd179b7d8cabf73,436,0.548265213557,src/sage_setup/autogen/interpreters/specs/element.py
6e93c20da0c01fc0a60eceabefd179b7d8cabf73,452,0.550845562626,src/sage_setup/autogen/interpreters/memory.py
6e93c20da0c01fc0a60eceabefd179b7d8cabf73,467,0.555864428585,src/sage_setup/autogen/interpreters/specs/rr.py
6e93c20da0c01fc0a60eceabefd179b7d8cabf73,547,0.576516081122,src/sage_setup/autogen/interpreters/specs/rdf.py
6e93c20da0c01fc0a60eceabefd179b7d8cabf73,655,0.596420942212,src/sage_setup/autogen/interpreters/specs/cdf.py
6e93c20da0c01fc0a60eceabefd179b7d8cabf73,765,0.615693147753,src/sage/combinat/crystals/mv_polytopes.py
6e93c20da0c01fc0a60eceabefd179b7d8cabf73,939,0.643393374581,src/sage/combinat/root_system/braid_move_calculator.py
6e93c20da0c01fc0a60eceabefd179b7d8cabf73,1271,0.687377303121,src/sage/categories/loop_crystals.py
6e93c20da0c01fc0a60eceabefd179b7d8cabf73,1728,0.742348779319,src/sage/combinat/crystals/pbw_crystal.py
00ab8012c3ecf6f66ee97733834387155b63f091,75,0.353616488163,src/sage/algebras/lie_algebras/affine_lie_algebra.py
a8920451679c27457f33b6409b8b6309cbcec342,474,0.741290713705,src/sage/functions/error.py
a8920451679c27457f33b6409b8b6309cbcec342,668,0.767985787577,src/sage/categories/loop_crystals.py
a8920451679c27457f33b6409b8b6309cbcec342,1002,0.801296821713,src/sage/combinat/crystals/mv_polytopes.py
a8920451679c27457f33b6409b8b6309cbcec342,1087,0.809758568952,src/sage/combinat/root_system/braid_move_calculator.py
a8920451679c27457f33b6409b8b6309cbcec342,1798,0.884121638513,src/sage/combinat/crystals/pbw_crystal.py
c6d576440098234232903da4b6477a4d29740320,413,0.731866047525,src/sage_setup/autogen/interpreters/instructions.py
c6d576440098234232903da4b6477a4d29740320,474,0.741290713705,src/sage/functions/error.py
c6d576440098234232903da4b6477a4d29740320,668,0.767985787577,src/sage/categories/loop_crystals.py
c6d576440098234232903da4b6477a4d29740320,1002,0.801296821713,src/sage/combinat/crystals/mv_polytopes.py
c6d576440098234232903da4b6477a4d29740320,1078,0.808926528245,src/sage_setup/autogen/interpreters/specs/base.py
c6d576440098234232903da4b6477a4d29740320,1087,0.809758568952,src/sage/combinat/root_system/braid_move_calculator.py
c6d576440098234232903da4b6477a4d29740320,1123,0.812501667355,src/sage_setup/autogen/interpreters/generator.py
c6d576440098234232903da4b6477a4d29740320,1144,0.814040678858,src/sage/combinat/crystals/multisegments.py
c6d576440098234232903da4b6477a4d29740320,1184,0.816712064385,src/sage_setup/autogen/interpreters/specs/cdf.py
c6d576440098234232903da4b6477a4d29740320,1194,0.817491349551,src/sage_setup/autogen/interpreters/specs/rr.py
c6d576440098234232903da4b6477a4d29740320,1278,0.826546340602,src/sage_setup/autogen/interpreters/specs/rdf.py
c6d576440098234232903da4b6477a4d29740320,1396,0.833869861119,src/sage_setup/autogen/interpreters/storage.py
c6d576440098234232903da4b6477a4d29740320,1457,0.840258221378,src/sage_setup/autogen/interpreters/specs/python.py
c6d576440098234232903da4b6477a4d29740320,1543,0.849218117164,src/sage_setup/autogen/interpreters/specs/element.py
c6d576440098234232903da4b6477a4d29740320,1587,0.855308834212,src/sage_setup/autogen/interpreters/memory.py
c6d576440098234232903da4b6477a4d29740320,1798,0.884121638513,src/sage/combinat/crystals/pbw_crystal.py
c6d576440098234232903da4b6477a4d29740320,1899,0.903417813969,src/sage/algebras/lie_algebras/classical_lie_algebra.py
ac9d797d6c5b973ba0eb83814e57a1fe79ccd9ae,365,0.68498390547,src/sage_setup/autogen/interpreters/instructions.py
ac9d797d6c5b973ba0eb83814e57a1fe79ccd9ae,628,0.717843136269,src/sage/functions/error.py
ac9d797d6c5b973ba0eb83814e57a1fe79ccd9ae,1147,0.768132496598,src/sage/categories/loop_crystals.py
ac9d797d6c5b973ba0eb83814e57a1fe79ccd9ae,1175,0.769506626621,src/sage/combinat/root_system/braid_move_calculator.py
ac9d797d6c5b973ba0eb83814e57a1fe79ccd9ae,1206,0.772259040275,src/sage/combinat/crystals/mv_polytopes.py
ac9d797d6c5b973ba0eb83814e57a1fe79ccd9ae,1356,0.78721739513,src/sage_setup/autogen/interpreters/specs/python.py
ac9d797d6c5b973ba0eb83814e57a1fe79ccd9ae,1382,0.790090169684,src/sage_setup/autogen/interpreters/specs/element.py
ac9d797d6c5b973ba0eb83814e57a1fe79ccd9ae,1423,0.794300353369,src/sage_setup/autogen/interpreters/generator.py
ac9d797d6c5b973ba0eb83814e57a1fe79ccd9ae,1455,0.796687995932,src/sage_setup/autogen/interpreters/specs/base.py
ac9d797d6c5b973ba0eb83814e57a1fe79ccd9ae,1602,0.812697769735,src/sage_setup/autogen/interpreters/memory.py
ac9d797d6c5b973ba0eb83814e57a1fe79ccd9ae,1608,0.813549003075,src/sage_setup/autogen/interpreters/specs/rr.py
ac9d797d6c5b973ba0eb83814e57a1fe79ccd9ae,1658,0.820219997593,src/sage_setup/autogen/interpreters/specs/rdf.py
ac9d797d6c5b973ba0eb83814e57a1fe79ccd9ae,1690,0.824059160308,src/sage_setup/autogen/interpreters/storage.py
ac9d797d6c5b973ba0eb83814e57a1fe79ccd9ae,1691,0.82409251916,src/sage/combinat/crystals/pbw_crystal.py
ac9d797d6c5b973ba0eb83814e57a1fe79ccd9ae,1894,0.865088045627,src/sage_setup/autogen/interpreters/specs/cdf.py
a107deb03a60aa60a2e8e2babd9a65af113e3ed3,87,0.386651544761,src/sage/functions/error.py
a107deb03a60aa60a2e8e2babd9a65af113e3ed3,205,0.417396327333,src/sage_setup/autogen/interpreters/specs/element.py
a107deb03a60aa60a2e8e2babd9a65af113e3ed3,266,0.426896898229,src/sage/categories/lie_algebras.py
a107deb03a60aa60a2e8e2babd9a65af113e3ed3,389,0.442296160055,src/sage/categories/lie_algebras_with_basis.py
a107deb03a60aa60a2e8e2babd9a65af113e3ed3,407,0.444342224049,src/sage/combinat/root_system/braid_move_calculator.py
a107deb03a60aa60a2e8e2babd9a65af113e3ed3,471,0.451076758466,src/sage_setup/autogen/interpreters/specs/base.py
a107deb03a60aa60a2e8e2babd9a65af113e3ed3,478,0.45179981973,src/sage_setup/autogen/interpreters/specs/python.py
a107deb03a60aa60a2e8e2babd9a65af113e3ed3,486,0.453236801818,src/sage_setup/autogen/interpreters/instructions.py
a107deb03a60aa60a2e8e2babd9a65af113e3ed3,542,0.458275013539,src/sage_setup/autogen/interpreters/generator.py
a107deb03a60aa60a2e8e2babd9a65af113e3ed3,675,0.47081665249,src/sage_setup/autogen/interpreters/storage.py
a107deb03a60aa60a2e8e2babd9a65af113e3ed3,793,0.481352535853,src/sage_setup/autogen/interpreters/memory.py
a107deb03a60aa60a2e8e2babd9a65af113e3ed3,805,0.482173255872,src/sage/categories/loop_crystals.py
a107deb03a60aa60a2e8e2babd9a65af113e3ed3,819,0.482833059565,src/sage/algebras/lie_algebras/structure_coefficients.py
a107deb03a60aa60a2e8e2babd9a65af113e3ed3,913,0.484726629324,src/sage/geometry/polyhedron/backend_polymake.py
a107deb03a60aa60a2e8e2babd9a65af113e3ed3,929,0.486323266645,src/sage/categories/examples/lie_algebras.py
a107deb03a60aa60a2e8e2babd9a65af113e3ed3,932,0.486428573978,src/sage/categories/finite_dimensional_lie_algebras_with_basis.py
a107deb03a60aa60a2e8e2babd9a65af113e3ed3,998,0.491453104171,src/sage/algebras/lie_algebras/classical_lie_algebra.py
a107deb03a60aa60a2e8e2babd9a65af113e3ed3,1010,0.491900583387,src/sage/combinat/crystals/pbw_crystal.py
a107deb03a60aa60a2e8e2babd9a65af113e3ed3,1022,0.492608337967,src/sage/categories/examples/lie_algebras_with_basis.py
a107deb03a60aa60a2e8e2babd9a65af113e3ed3,1045,0.494007570397,src/sage/algebras/lie_algebras/lie_algebra.py
a107deb03a60aa60a2e8e2babd9a65af113e3ed3,1091,0.496933555334,src/sage_setup/autogen/interpreters/specs/cdf.py
a107deb03a60aa60a2e8e2babd9a65af113e3ed3,1137,0.499550652118,src/sage/algebras/lie_algebras/virasoro.py
a107deb03a60aa60a2e8e2babd9a65af113e3ed3,1141,0.500035495782,src/sage/combinat/crystals/multisegments.py
a107deb03a60aa60a2e8e2babd9a65af113e3ed3,1149,0.500338896666,src/sage/algebras/lie_algebras/abelian.py
a107deb03a60aa60a2e8e2babd9a65af113e3ed3,1208,0.505100360356,src/sage_setup/autogen/interpreters/specs/rdf.py
a107deb03a60aa60a2e8e2babd9a65af113e3ed3,1236,0.507752894358,src/sage/algebras/lie_algebras/heisenberg.py
a107deb03a60aa60a2e8e2babd9a65af113e3ed3,1273,0.510228714008,src/sage/categories/examples/finite_dimensional_lie_algebras_with_basis.py
a107deb03a60aa60a2e8e2babd9a65af113e3ed3,1327,0.514100915837,src/sage_setup/autogen/interpreters/specs/rr.py
a107deb03a60aa60a2e8e2babd9a65af113e3ed3,1329,0.514353040204,src/sage/combinat/crystals/mv_polytopes.py
a107deb03a60aa60a2e8e2babd9a65af113e3ed3,1550,0.530923096928,src/sage/geometry/voronoi_diagram.py
49bb25e9beb56bf1bb3669a2c406f99be1d3ff4b,474,0.741290713705,src/sage/functions/error.py
d567f994de57f847fbab15f1fdc58fb25ae52066,132,0.387783911552,src/sage/algebras/lie_algebras/poincare_birkhoff_witt.py
9f5850ad60db079bb99cb59dd0f4bf6a818ba092,475,0.552270995515,src/sage/functions/error.py
76f940f28ac60bba30feece2236ba31a92d251db,84,0.37542338132,src/sage/functions/error.py
76f940f28ac60bba30feece2236ba31a92d251db,430,0.430487161217,src/sage/combinat/root_system/braid_move_calculator.py
76f940f28ac60bba30feece2236ba31a92d251db,674,0.453382465514,src/sage/categories/loop_crystals.py
76f940f28ac60bba30feece2236ba31a92d251db,866,0.46661444264,src/sage/combinat/crystals/pbw_crystal.py
76f940f28ac60bba30feece2236ba31a92d251db,1271,0.489121316891,src/sage/combinat/crystals/mv_polytopes.py
b92fe04a035c3ff2562b7daf4bdcdcf44eb5276f,81,0.387093218762,src/sage/functions/error.py
0e5bdf047579f58f169429ea00f8519d4bdb80b4,474,0.741290713705,src/sage/functions/error.py
60abeaae1486c5a2bb98e44fa68ee325e618ffc0,67,0.421071551567,src/sage/functions/error.py
60abeaae1486c5a2bb98e44fa68ee325e618ffc0,68,0.421289095985,src/sage/combinat/root_system/braid_move_calculator.py
60abeaae1486c5a2bb98e44fa68ee325e618ffc0,178,0.454358750226,src/sage/combinat/crystals/mv_polytopes.py
60abeaae1486c5a2bb98e44fa68ee325e618ffc0,394,0.489759227258,src/sage/combinat/crystals/pbw_crystal.py
60abeaae1486c5a2bb98e44fa68ee325e618ffc0,1182,0.558402107429,src/sage/categories/loop_crystals.py
60abeaae1486c5a2bb98e44fa68ee325e618ffc0,1415,0.579336610649,src/sage_setup/autogen/interpreters/specs/base.py
60abeaae1486c5a2bb98e44fa68ee325e618ffc0,1509,0.589766183806,src/sage_setup/autogen/interpreters/instructions.py
60abeaae1486c5a2bb98e44fa68ee325e618ffc0,1518,0.591104611582,src/sage_setup/autogen/interpreters/specs/cdf.py
60abeaae1486c5a2bb98e44fa68ee325e618ffc0,1623,0.604163279196,src/sage_setup/autogen/interpreters/generator.py
60abeaae1486c5a2bb98e44fa68ee325e618ffc0,1649,0.607986978275,src/sage_setup/autogen/interpreters/storage.py
60abeaae1486c5a2bb98e44fa68ee325e618ffc0,1755,0.623265440378,src/sage_setup/autogen/interpreters/specs/rdf.py
60abeaae1486c5a2bb98e44fa68ee325e618ffc0,1783,0.628518979389,src/sage_setup/autogen/interpreters/specs/element.py
60abeaae1486c5a2bb98e44fa68ee325e618ffc0,1845,0.640596804048,src/sage_setup/autogen/interpreters/memory.py
60abeaae1486c5a2bb98e44fa68ee325e618ffc0,1882,0.648486174203,src/sage_setup/autogen/interpreters/specs/rr.py
60abeaae1486c5a2bb98e44fa68ee325e618ffc0,1893,0.653533198068,src/sage_setup/autogen/interpreters/specs/python.py
b3d23f90a4803114ed244250d63adbee6f9b1142,474,0.741290713705,src/sage/functions/error.py
3dca78bdd5d5c8d820d4f37f0430f5c1fe021182,140,0.351042175498,src/sage_setup/autogen/interpreters/specs/element.py
3dca78bdd5d5c8d820d4f37f0430f5c1fe021182,261,0.366700973653,src/sage/categories/loop_crystals.py
3dca78bdd5d5c8d820d4f37f0430f5c1fe021182,311,0.375970469482,src/sage_setup/autogen/interpreters/specs/python.py
3dca78bdd5d5c8d820d4f37f0430f5c1fe021182,351,0.382265318204,src/sage_setup/autogen/interpreters/generator.py
3dca78bdd5d5c8d820d4f37f0430f5c1fe021182,387,0.387849445419,src/sage_setup/autogen/interpreters/specs/base.py
3dca78bdd5d5c8d820d4f37f0430f5c1fe021182,422,0.392454529933,src/sage_setup/autogen/interpreters/instructions.py
3dca78bdd5d5c8d820d4f37f0430f5c1fe021182,488,0.400192229497,src/sage/combinat/crystals/mv_polytopes.py
3dca78bdd5d5c8d820d4f37f0430f5c1fe021182,512,0.4026276476,src/sage_setup/autogen/interpreters/storage.py
3dca78bdd5d5c8d820d4f37f0430f5c1fe021182,632,0.417865905517,src/sage/combinat/crystals/pbw_crystal.py
3dca78bdd5d5c8d820d4f37f0430f5c1fe021182,700,0.42406693529,src/sage_setup/autogen/interpreters/memory.py
3dca78bdd5d5c8d820d4f37f0430f5c1fe021182,701,0.424118001653,src/sage/algebras/lie_algebras/classical_lie_algebra.py
3dca78bdd5d5c8d820d4f37f0430f5c1fe021182,702,0.424188212248,src/sage_setup/autogen/interpreters/specs/rdf.py
3dca78bdd5d5c8d820d4f37f0430f5c1fe021182,789,0.432900671679,src/sage/geometry/polyhedron/backend_polymake.py
3dca78bdd5d5c8d820d4f37f0430f5c1fe021182,846,0.438685712782,src/sage_setup/autogen/interpreters/specs/cdf.py
3dca78bdd5d5c8d820d4f37f0430f5c1fe021182,861,0.439590134876,src/sage/combinat/crystals/multisegments.py
3dca78bdd5d5c8d820d4f37f0430f5c1fe021182,911,0.444649744197,src/sage/combinat/root_system/braid_move_calculator.py
3dca78bdd5d5c8d820d4f37f0430f5c1fe021182,927,0.446290827981,src/sage_setup/autogen/interpreters/specs/rr.py
3dca78bdd5d5c8d820d4f37f0430f5c1fe021182,1247,0.477270559768,src/sage/geometry/voronoi_diagram.py
51f8023237e6dd31b1e6369d4ee347fc0baa49b1,74,0.395507810747,src/sage/functions/error.py
4b9bfda2db0dede52b8639336fdd984619945267,399,0.729685113854,src/sage/geometry/voronoi_diagram.py
4b9bfda2db0dede52b8639336fdd984619945267,413,0.731866047525,src/sage_setup/autogen/interpreters/instructions.py
4b9bfda2db0dede52b8639336fdd984619945267,668,0.767985787577,src/sage/categories/loop_crystals.py
4b9bfda2db0dede52b8639336fdd984619945267,1002,0.801296821713,src/sage/combinat/crystals/mv_polytopes.py
4b9bfda2db0dede52b8639336fdd984619945267,1078,0.808926528245,src/sage_setup/autogen/interpreters/specs/base.py
4b9bfda2db0dede52b8639336fdd984619945267,1087,0.809758568952,src/sage/combinat/root_system/braid_move_calculator.py
4b9bfda2db0dede52b8639336fdd984619945267,1123,0.812501667355,src/sage_setup/autogen/interpreters/generator.py
4b9bfda2db0dede52b8639336fdd984619945267,1144,0.814040678858,src/sage/combinat/crystals/multisegments.py
4b9bfda2db0dede52b8639336fdd984619945267,1184,0.816712064385,src/sage_setup/autogen/interpreters/specs/cdf.py
4b9bfda2db0dede52b8639336fdd984619945267,1194,0.817491349551,src/sage_setup/autogen/interpreters/specs/rr.py
4b9bfda2db0dede52b8639336fdd984619945267,1278,0.826546340602,src/sage_setup/autogen/interpreters/specs/rdf.py
4b9bfda2db0dede52b8639336fdd984619945267,1299,0.828372197457,src/sage/geometry/polyhedron/backend_polymake.py
4b9bfda2db0dede52b8639336fdd984619945267,1396,0.833869861119,src/sage_setup/autogen/interpreters/storage.py
4b9bfda2db0dede52b8639336fdd984619945267,1457,0.840258221378,src/sage_setup/autogen/interpreters/specs/python.py
4b9bfda2db0dede52b8639336fdd984619945267,1543,0.849218117164,src/sage_setup/autogen/interpreters/specs/element.py
4b9bfda2db0dede52b8639336fdd984619945267,1587,0.855308834212,src/sage_setup/autogen/interpreters/memory.py
4b9bfda2db0dede52b8639336fdd984619945267,1605,0.857968942005,src/sage/categories/lie_algebras.py
4b9bfda2db0dede52b8639336fdd984619945267,1688,0.868305254209,src/sage/categories/examples/lie_algebras.py
4b9bfda2db0dede52b8639336fdd984619945267,1798,0.884121638513,src/sage/combinat/crystals/pbw_crystal.py
4b9bfda2db0dede52b8639336fdd984619945267,1800,0.884633737592,src/sage/algebras/lie_algebras/structure_coefficients.py
4b9bfda2db0dede52b8639336fdd984619945267,1832,0.890344361511,src/sage/algebras/lie_algebras/lie_algebra.py
4b9bfda2db0dede52b8639336fdd984619945267,1869,0.895887380883,src/sage/algebras/lie_algebras/heisenberg.py
4b9bfda2db0dede52b8639336fdd984619945267,1892,0.902543762516,src/sage/categories/lie_algebras_with_basis.py
4b9bfda2db0dede52b8639336fdd984619945267,1899,0.903417813969,src/sage/algebras/lie_algebras/classical_lie_algebra.py
4b9bfda2db0dede52b8639336fdd984619945267,1942,0.914943760764,src/sage/algebras/lie_algebras/virasoro.py
4b9bfda2db0dede52b8639336fdd984619945267,1945,0.915675969462,src/sage/categories/finite_dimensional_lie_algebras_with_basis.py
4b9bfda2db0dede52b8639336fdd984619945267,1984,0.931600266719,src/sage/categories/examples/finite_dimensional_lie_algebras_with_basis.py
4b9bfda2db0dede52b8639336fdd984619945267,1986,0.932413567368,src/sage/categories/examples/lie_algebras_with_basis.py
4b9bfda2db0dede52b8639336fdd984619945267,2031,0.977544426545,src/sage/algebras/lie_algebras/abelian.py
02030900ce2a43e2f258f5bf23106fa1b1c6baaa,934,0.737606925118,src/sage/categories/loop_crystals.py
02030900ce2a43e2f258f5bf23106fa1b1c6baaa,1087,0.749003875903,src/sage/combinat/root_system/braid_move_calculator.py
02030900ce2a43e2f258f5bf23106fa1b1c6baaa,1258,0.768746624793,src/sage/combinat/crystals/mv_polytopes.py
02030900ce2a43e2f258f5bf23106fa1b1c6baaa,1615,0.811301684912,src/sage/combinat/crystals/pbw_crystal.py
df32cc616b76318708c83572ea155b5f5a5e7521,63,0.360355613397,src/sage/functions/error.py
afffd2a0b590c332a34788336ea6b4fcc36bc500,59,0.440242786202,src/sage/sat/solvers/cryptominisat.py
74af0fe2d80022a1ce553b469c78b247fcc61560,668,0.767985787577,src/sage/categories/loop_crystals.py
74af0fe2d80022a1ce553b469c78b247fcc61560,1002,0.801296821713,src/sage/combinat/crystals/mv_polytopes.py
74af0fe2d80022a1ce553b469c78b247fcc61560,1087,0.809758568952,src/sage/combinat/root_system/braid_move_calculator.py
74af0fe2d80022a1ce553b469c78b247fcc61560,1798,0.884121638513,src/sage/combinat/crystals/pbw_crystal.py
b2b4a0f5685987358c86090ce80f6b2bbdb9b165,680,0.78319376304,src/sage/categories/loop_crystals.py
b2b4a0f5685987358c86090ce80f6b2bbdb9b165,1005,0.815549958161,src/sage/combinat/crystals/mv_polytopes.py
b2b4a0f5685987358c86090ce80f6b2bbdb9b165,1100,0.824205036605,src/sage/combinat/root_system/braid_move_calculator.py
b2b4a0f5685987358c86090ce80f6b2bbdb9b165,1809,0.900800311188,src/sage/combinat/crystals/pbw_crystal.py
48d4fc9e73c4e227711e6a656782791489eeef37,38,0.436619046316,src/sage/modular/btquotients/btquotient.py
48d4fc9e73c4e227711e6a656782791489eeef37,79,0.456824561601,src/sage/matrix/compute_J_ideal.py
48d4fc9e73c4e227711e6a656782791489eeef37,119,0.471705610811,src/sage/rings/polynomial/skew_polynomial_ring.py
